coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 19 20:16:15 +0000 2020,,,,0,1251967872156532742,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",You want liberation? I hope you won’t need a ventilator when you’re dying from COVID-19! I am sick of this too but in order to safely reopen our country the @USAGov needs to step up and get testing in place! Trump’s failure to act to this pandemic is why our economy is shutdown!,https://twitter.com/DonnaMa23234569/status/1251967872156532742,Sat Feb 08 00:23:56 +0000 2020,DonnaMa23234569,false,I stand for equality for women and men from every race and culture. I am a proud American woman in the LGBTQ community that I love.,811,37,64,0,"Sylvania, OH",DEM 1967 For Peace,DonnaMa23234569,421,,,false
,Sun Apr 19 18:19:35 +0000 2020,,,,0,1251938508765384704,,,,en,,,550,1251895992754077699,TrumpWarRoom,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TrumpWarRoom: The Trump Administration is taking unprecedented action to increase coronavirus testing capacity.

Watch Dr. Birx explain…",https://twitter.com/ac_terhall/status/1251938508765384704,Thu Nov 17 11:17:40 +0000 2016,ac_terhall,true,,13003,74,35,0,"Lewis Center, OH",Alan Terhall,ac_terhall,35958,,,false
,Sun Apr 19 10:33:01 +0000 2020,,,,0,1251821097386991617,,,,en,,,207,1251743741481754624,RichardAiken161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RichardAiken17: The Sunday Times investigation into the government's catastrophic handling of the coronavirus is one of the most import…,https://twitter.com/DaiBev/status/1251821097386991617,Sat Jan 24 09:32:55 +0000 2009,DaiBev,false,"yn anffodus, fat Welsh misanthrope let down by heroes ( Woody Allen, Bob Dylan, the list keeps growing) The Finest swordsman in all of France. O ie.",84053,382,804,2,"Cymru, Garnant. ",Dafydd Bevan 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇨🇮,DaiBev,22451,,,false
,Mon Apr 20 03:45:17 +0000 2020,,,,0,1252080875178618881,,,,en,,,3152,1252057356051058688,SethAbramson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SethAbramson: I'm astounded that Dr. Birx had the nerve to *brag* about America's ""COVID-19 deaths per million citizens"" figure.

FACT:…",https://twitter.com/mjwainwright/status/1252080875178618881,Fri Sep 02 22:57:57 +0000 2011,mjwainwright,false,labour relations & human resources consultant - techno geek,3080,75,190,3,"Echo Lake, SK",Mike Wainwright,mjwainwright,3274,,http://mikewainwright.com,false
,Sun Apr 19 21:22:40 +0000 2020,Coronavirus,,,0,1251984584033665026,,,,en,,,24,1251591491488632833,HPCL,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HPCL: Using tech support to beat #Coronavirus
Our retail outlet, Padmavathi Petroleum at Belgaum sponsored a special Disinfectant Tunne…",https://twitter.com/Mohan_PNL/status/1251984584033665026,Mon Sep 09 06:48:05 +0000 2019,Mohan_PNL,false,Working at HPCL,1821,22,10,0,"विजाग सेज, Vishakhapatnam",Mohan PNL,Mohan_PNL,1831,,,false
,Sun Apr 19 21:46:56 +0000 2020,,,,0,1251990693247148033,,,,en,,,4771,1251990610279403520,RealJamesWoods,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RealJamesWoods: Your federal taxes will pay for this genuinely kind gesture. The aftermath, however,  will be like Katrina. The governm…",https://twitter.com/Portiemom1/status/1251990693247148033,Thu Aug 22 05:59:33 +0000 2019,Portiemom1,false,Just a mom who loves this country and doesn’t want to see it go the way of lawlessness and socialism. #TRUMP2020 #MAGA #WWG1WGA #DemocratsHateAmerica,17270,2113,3054,0,,Portiemom 🇺🇸,Portiemom1,18078,,,false
,Sun Apr 19 14:08:24 +0000 2020,,https://twitter.com/USNewsLatest1/status/1251875296539803649/photo/1,https://usnewslatest.com/the-athlete-spoke-about-the-panic-in-the-usa-against-the-background-of-coronavirus/,0,1251875296539803649,,,,en,,false,0,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",The athlete spoke about the panic in the USA against the background of coronavirus https://t.co/KKrumIba8x https://t.co/CLOJbaBCQ3,https://twitter.com/USNewsLatest1/status/1251875296539803649,Mon Apr 13 11:03:26 +0000 2020,USNewsLatest1,false,The latest news from the USA and around the world. Visit our website and stay up to date with the latest news.,0,48,6,0,,US News Latest,USNewsLatest1,4155,,https://usnewslatest.com/,false
,Sun Apr 19 12:10:29 +0000 2020,Covid,,,0,1251845621826424832,,,,en,,,156,1251607349544071168,Sk8obsesd,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Sk8obsesd: German county already recruiting recovered #Covid patients to take part in 10 year survey about possible consequences from #…,https://twitter.com/gwcollinge/status/1251845621826424832,Mon Mar 04 11:08:16 +0000 2013,gwcollinge,false,Supporter of liberal politics and the business community,73998,959,1356,4,"Lancaster, England",Winston Collinge #masks4all,gwcollinge,53610,,,false
,Sun Apr 19 14:04:47 +0000 2020,,,https://www.nytimes.com/2020/04/18/nyregion/coronavirus-jjbubbles-joe-joyce.html?smid=tw-share,1,1251874389144096774,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Words create worlds.""  Rabbi Abraham Heschel
A Beloved Bar Owner Was Skeptical About the Virus. Then He Took a Cruise. https://t.co/XuH7PtLX6P",https://twitter.com/DrLeahGFrancis/status/1251874389144096774,Wed Feb 25 20:30:06 +0000 2015,DrLeahGFrancis,false,Seminary Dean. Author of Ferguson and Faith. Mom on a mission to change the narrative about young black men.,21884,1786,1329,30,"Indianapolis, IN",Leah Gunning Francis,DrLeahGFrancis,5340,,http://www.leahgunningfrancis.com,false
,Sun Apr 19 13:59:34 +0000 2020,,,https://www.politicususa.com/2020/04/18/the-rapid-coronavirus-test-that-trump-hyped-produces-false-negatives.html,0,1251873074762387457,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The Rapid Coronavirus Test That Trump Hyped Produces False Negatives https://t.co/PQMdrsgxOi via @politicususa,https://twitter.com/1reddragon696/status/1251873074762387457,Tue Aug 16 11:30:48 +0000 2016,1reddragon696,false,"Civil, LGBTQ+, Veterans, Animal Rights Activist,  History Buff, Political Activist, Friend  Of Underdogs. Member of #TheResistence Twitter member since 03/2008",68434,11728,11755,31,"San Antonio, TX",Bob Garcia,1reddragon696,89577,,http://vote.gov,false
,Sun Apr 19 22:22:05 +0000 2020,,,,0,1251999536593190913,,,,en,,,31152,1251953233184149504,realDonaldTrump,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @realDonaldTrump: “On February 19th there was a Democratic Debate, in Las Vegas. Three words weren’t said: Virus, CoronaVirus, or COVID1…",https://twitter.com/powerbuggy/status/1251999536593190913,Sun Jan 17 03:22:12 +0000 2010,powerbuggy,false,,23040,118,970,2,,Peter Vanderwall,powerbuggy,27775,,,false
,Sun Apr 19 08:45:09 +0000 2020,,,,0,1251793948701536257,,,,en,,,40,1251445689588101122,PreetKGillMP,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @PreetKGillMP: CALL FOR EVIDENCE!
We need to work together to beat COVID-19. That’s why I have put out a call for evidence to develop @L…",https://twitter.com/EuEthnic/status/1251793948701536257,Sun Jun 26 08:36:31 +0000 2016,EuEthnic,false,"Humanist, Ethnic Minorities, want Britain to rejoin EU, I hate despotism, backwardness & extremism. Voted #Remain in #EU #TheResistance",384657,5430,6120,223,Citizen of The World,English_Ethnic_EU 🇪🇺 #FBPE #BlackLivesMatter,EuEthnic,594893,,,false
,Sun Apr 19 08:42:03 +0000 2020,,,,0,1251793169500553216,,,,en,,,1984,1251699506699104256,arungovil12,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @arungovil12: Great act of solidarity in this crisis !,https://twitter.com/shivam1083/status/1251793169500553216,Fri Sep 08 14:40:43 +0000 2017,shivam1083,false,हर हर माहादेव.,131697,583,928,1,,Sarswat Deep,shivam1083,53851,,,false
,Sun Apr 19 06:17:56 +0000 2020,,,,0,1251756903559860224,,,,en,,,13066,1251391771365556225,narendramodi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @narendramodi: The world is fighting COVID-19 together. 

Humanity will surely overcome this pandemic.",https://twitter.com/DigantRai/status/1251756903559860224,Sun Dec 18 05:23:24 +0000 2011,DigantRai,false,"Brad Pitt Look-alike, kidding! Automobile enthusiast! Admire beautiful Souls. Proud Hindu 🙏",180,258,2446,6,India,ದಿಗಂತ್ ರೈ | Digant Rai | जय श्रीराम,DigantRai,25670,,http://lifeu-istene.blogspot.com/,false
,Sun Apr 19 21:18:39 +0000 2020,,,https://www.thegatewaypundit.com/2020/04/coronavirus-began-began-months-earlier-not-wuhan-bombshell-uk-report-claims/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons,0,1251983576175968257,,,,en,,false,89,1251884303757303813,doc_revan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @doc_revan: What? Coronavirus Began Months Earlier And Not In Wuhan, Bombshell UK Report Claims https://t.co/VIPfSoDOT8 via @gatewaypund…",https://twitter.com/EyeofSeeing/status/1251983576175968257,Thu Feb 12 03:11:27 +0000 2015,EyeofSeeing,false,"RTs not endorsements. Truth seeker|You have a right to the whole truth, nothing but the truth, so help me God. #MAGA #Q #WWG1WGA TheRainMakers #TWGRP #PATRIOT🍀",75680,14221,15581,1,"Pennsylvania, USA",AllSeeingEyeofTruth,EyeofSeeing,111758,,,false
,Sun Apr 19 20:05:44 +0000 2020,,,https://twitter.com/xhoanahysaj/status/1251256500934316041,14,1251965222451060743,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",this is what i need to experience after corona . i deserve it https://t.co/64MlnhriDV,https://twitter.com/_raeganruss/status/1251965222451060743,Wed Apr 15 18:47:42 +0000 2015,_raeganruss,false,a whore for crisps,87367,380,417,2,"Newport, Wales",raegan,_raeganruss,6912,,https://www.paypal.me/raeganrussell,false
,Mon Apr 20 01:34:02 +0000 2020,OIC Islamophobic India COVID,,,0,1252047842472071169,,,,en,,,3419,1251826155939926017,OIC_IPHRC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @OIC_IPHRC: 1/2 #OIC-IPHRC condemns the unrelenting vicious #Islamophobic campaign in #India  maligning Muslims for spread of #COVID-19…,https://twitter.com/ForGod_Sake/status/1252047842472071169,Wed Oct 14 20:57:33 +0000 2015,ForGod_Sake,false,Justice delayed is justice denied.,47706,1503,1108,19,Pune,P a n d a ✿,ForGod_Sake,162830,,,false
,Sun Apr 19 21:55:44 +0000 2020,,,https://youtu.be/4KkuLwnxgPY,1,1251992907579445248,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watch ""🔴 LIVE: President Trump Coronavirus Task Force Press Briefing at the White House"" on YouTube
https://t.co/nodsO4vCv0",https://twitter.com/usingmyvoix/status/1251992907579445248,Tue Jun 27 01:35:25 +0000 2017,usingmyvoix,false,"Christian, married to my best friend, mother of 4 remarkable adults, college grad, teacher, proud MAGA in Ca. My parents legal immigrants from Europe. #KAG",20781,3102,4857,2,"San Diego, CA",usingmyvoice⭐️⭐️⭐️,usingmyvoix,52121,,,false
,Sun Apr 19 05:40:11 +0000 2020,,,http://huffp.st/xXeX9mF,0,1251747403184644102,,,,en,,false,459,1251688687223652369,HuffPost,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @HuffPost: Available data found nearly one-third of those who have died from the coronavirus are Black. https://t.co/OHGHYXhL6F,https://twitter.com/ArielBlocker/status/1251747403184644102,Tue Nov 24 20:06:24 +0000 2015,ArielBlocker,false,"Molecular microbiologist on AMR frontline aiming to bring new mechanism of action antibacterials to market. Mother of 3, journalists' daughter & watercolourist.",42781,2298,4995,91,Lyon (France),DrugDesigns,ArielBlocker,85705,,,false
,Sun Apr 19 05:06:12 +0000 2020,,,,0,1251738849308545025,,,,en,,,11868,1250991210807738373,ARMiYpjm13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Maria101791: i've been fighting against COVID-19 since day one.. i am a Nurse and i am proud of it.. but this time, i have to take a br…",https://twitter.com/candyrebel3/status/1251738849308545025,Sat Dec 05 22:42:33 +0000 2015,candyrebel3,false,🥴,65393,57,144,1,Watching anime ,Just Gis 🇲🇽,candyrebel3,9720,,http://www.instagram.com/candyrebel_,false
,Mon Apr 20 04:57:22 +0000 2020,,,,0,1252099015837024258,,,,en,,,1,1251982421169508352,LivefreeAJC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LivefreeAJC: .@businessinsider  Colorado Company Fires Manager After Experiencing Stroke and Being At-Risk of Contracting COVID-19 #Bal…,https://twitter.com/CryHavoc17/status/1252099015837024258,Wed Oct 03 05:19:22 +0000 2018,CryHavoc17,false,,520,207,1663,3,,CryHavoc,CryHavoc17,5056,,,false
,Sun Apr 19 12:14:43 +0000 2020,Bukavu localaction womenentrepreneurs tukopamoja,,https://twitter.com/UNICEFDRC/status/1251800527115083777,2,1251846689926852608,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The UNICEF-RDC ""Million Mask Challenge"" has begun... With #Bukavu in the lead... Bravo eqiupe! #localaction #womenentrepreneurs #tukopamoja @Gomactif @UNICEFDRC @WHOAFRO @OBuholo https://t.co/k7l4HnC3Fe",https://twitter.com/inviteaction/status/1251846689926852608,Mon Apr 02 13:54:41 +0000 2018,inviteaction,false,Seeking and sharing ideas on the design of social change approaches/interventions.  Also writing from: @kpgreiner,150,21,64,0,,Invitational Social Change,inviteaction,17,,,false
,Sun Apr 19 12:13:01 +0000 2020,,,,0,1251846262451769345,,,,en,,,1202,1251842984401940481,kylegriffin1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kylegriffin1: Thousands of U.S. hotels have volunteered to help local authorities house doctors, nurses and other medical personnel at…",https://twitter.com/LibbyStone2/status/1251846262451769345,Mon Jan 23 19:45:21 +0000 2012,LibbyStone2,false,,264594,356,173,1,,Libby Stone,LibbyStone2,222163,,,false
,Mon Apr 20 03:05:29 +0000 2020,,,,0,1252070859147218946,,,,en,,,12920,1251884320941375488,ArthurSchwartz,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @ArthurSchwartz: She calls it “the flu” and says that calling it the China Virus is racist towards Asian Americans. Just as Xi Jinping o…,https://twitter.com/group_gadsden/status/1252070859147218946,Thu Aug 31 01:56:44 +0000 2017,group_gadsden,true,Southeast Wisconsin Conservative,6207,51,319,0,"Wisconsin, USA",Gadsden_Group,group_gadsden,4327,,,false
,Sun Apr 19 17:28:52 +0000 2020,,,,0,1251925745825460224,,,,en,,,20,1251879356592541697,sfojoemmanuela,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @sfojoemmanuela: Ogun COVID-19 Update #1: 2 New Cases, 6 Discharged, 12 Total

As at 11:25pm, 18th April, 2020, the Ogun State Ministry…",https://twitter.com/OfficialApcOgun/status/1251925745825460224,Sat Mar 10 15:25:37 +0000 2018,OfficialApcOgun,false,To show case the good works done by APC Administration in Ogun State and promote the APC activities in the state.,1878,2939,60,0,"Ogun State, Nigeria",APC OGUN,OfficialApcOgun,2135,,,false
,Sun Apr 19 20:02:08 +0000 2020,,,https://trib.al/SMnf8iq,0,1251964319245500417,,,,en,,false,565,1251801165467131904,MailOnline,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MailOnline: What happened to those who spoke up about coronavirus in China? https://t.co/BImzvBOAPq,https://twitter.com/Alessia12460815/status/1251964319245500417,Thu Nov 14 07:34:28 +0000 2019,Alessia12460815,false,,122,12,183,0,,Alessia,Alessia12460815,80,,,false
,Sun Apr 19 05:32:54 +0000 2020,,,,0,1251745567258169349,MarkMdillo,1251619833747251200,2772750399,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MarkMdillo @whiotv Do you take such extreme measures for the flu, which kills far more people than COVID 19?",https://twitter.com/Cole80884206/status/1251745567258169349,Sun Apr 01 00:21:44 +0000 2018,Cole80884206,false,,7727,28,140,3,,Cole Train,Cole80884206,3803,,,false
,Sun Apr 19 12:43:03 +0000 2020,,https://twitter.com/StephanieZapa12/status/1251853820511973376/photo/1,http://dlvr.it/RV34tQ,0,1251853820511973376,,,,en,,false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","‘Turn Around, Go Back’: Summer Islands Don’t Want Coronavirus, or You https://t.co/OBMFADFZg5 https://t.co/CT2MTbYK8e",https://twitter.com/StephanieZapa12/status/1251853820511973376,Wed Mar 13 17:56:26 +0000 2013,StephanieZapa12,false,New Business Development Sales Manger for the beautiful Tarrytown House Estate / Mother raising my hero / Love to have fun / Foodie / Random acts of kindness,46,72,89,10,New York,Stephanie Zapata,StephanieZapa12,6452,,http://www.tarrytownhouseestate.com,false
,Sun Apr 19 13:55:11 +0000 2020,,https://twitter.com/iWeller_health/status/1251871973598097409/photo/1,https://www.iweller.com/coronavirus/acting-liberal-democrat-leader-calls-for-nhs-workers-to-receive-29-daily-pay-rise/,0,1251871973598097409,,,,en,,false,0,,,"<a href=""https://www.iweller.com"" rel=""nofollow"">iweller.com</a>","Acting Liberal Democrat Leader Calls For NHS Workers to Receive £29 Daily Pay Rise - [Coronavirus], Source: Sputnik - https://t.co/LBxPrqFogU https://t.co/SWBwTVrCLH",https://twitter.com/iWeller_health/status/1251871973598097409,Tue Jul 31 17:55:29 +0000 2012,iWeller_health,false,,28,31,80,1,,iWeller.com,iWeller_health,35347,,https://www.iweller.com,false
,Sun Apr 19 23:05:22 +0000 2020,,,,0,1252010428542201856,,,,en,,,49,1252010269359976448,omriceren,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @omriceren: It's literally ""the beatings will continue until morale improves.""",https://twitter.com/mlxYYZ/status/1252010428542201856,Mon Aug 03 18:36:34 +0000 2015,mlxYYZ,false,Contrarian. Tory. Lover of freedom. Football/baseball fanatic. Aviation enthusiast.,10880,75,1002,4,"Ottawa, Ontario",Matthew Lacroix,mlxYYZ,22950,,,false
,Sun Apr 19 14:03:26 +0000 2020,,,https://www.nytimes.com/2020/04/19/business/coronavirus-influencers.html,0,1251874050382737408,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Don’t Mention the Virus! And Other Marketing Tips https://t.co/tCWc9RtTq5,https://twitter.com/JohnLothian/status/1251874050382737408,Tue Nov 18 14:36:17 +0000 2008,JohnLothian,false,"Executive Chairman and CEO of John J. Lothian & Co. Publisher of @MarketsWiki, @MarketsReform @JohnLothianNews. Subscribe: https://t.co/UIq73XXnlT",1734,9667,3336,441,Chicago,John Lothian,JohnLothian,135616,,,false
,Sun Apr 19 21:24:18 +0000 2020,,,,0,1251984997814284290,,,,en,,,309,1251788726025564165,ChrisCEOHopson,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ChrisCEOHopson: If you have spare time today, you could read this briefing which sets out why the NHS will be able to successfully meet…",https://twitter.com/KarlMGriffiths/status/1251984997814284290,Tue Mar 20 18:08:39 +0000 2018,KarlMGriffiths,true,,85345,134,62,1,,Karl Griffiths,KarlMGriffiths,76909,,,false
,Sun Apr 19 07:27:52 +0000 2020,DBT,,,0,1251774502142275584,,,,en,,,262,1251742675750891524,idesibanda,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @idesibanda: Bankers are doing Social Banking for State &amp; Center. Banks won't be getting profits from #DBT schemes, so In this case Cent…",https://twitter.com/bank_passbook/status/1251774502142275584,Thu Apr 16 16:41:21 +0000 2020,bank_passbook,false,"सबकी प्यारी दुलारी बेंकपासबुक,
जनता की आंखों चहेती बेंकपासबुक
सच्चा बैलेंस दिखाती बेंकपासबुक,
हर वक़्त छपने वाली बेंकपासबुक
राष्ट्रहित में सदा तत्पर बेंकपासबुक।",672,697,669,3,,बेंक पासबुक,bank_passbook,827,,,false
,Sun Apr 19 20:12:28 +0000 2020,,,,0,1251966917725782018,,,,en,,,28,1251962056082890752,mattbc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @mattbc: My friends can't get tested :becuase: they don't own a car. And we're supposed to be celebrating Rhode Island as a win?,https://twitter.com/denniskeim/status/1251966917725782018,Sun Dec 07 14:44:36 +0000 2008,denniskeim,false,"Interests: Computer sci, wind energy, feminist science fiction, Cornhuskers, producer coops, political economics & electric bicycles. Breast cancer survivor.",71961,1511,4635,148,"Nebraska, USA",Dennis Keim,denniskeim,47330,,,false
,Sun Apr 19 12:10:59 +0000 2020,,,,0,1251845749811412992,,,,en,,,226,1251703812689137670,macfadyenangus,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @macfadyenangus: how did this overweight buffoon not just survive but miraculously rise from his death bed a mere 4 days after being tak…,https://twitter.com/lucasradiby/status/1251845749811412992,Sat Oct 05 20:27:35 +0000 2013,lucasradiby,false,"Scottish History, Art History. Independence.A Scotswoman.Feeder of wild things. Cult member. I despise British nationalism. Scotland is my hame and my nation.",48676,1452,2568,1,"Glasgow, Scotland",Maiden Scotland Loves Europe,lucasradiby,23907,,,false
,Sun Apr 19 20:02:15 +0000 2020,,,,0,1251964349188411392,,,,en,,,450,1251753568958177281,kathrynresister,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kathrynresister: OK, it's officially 04/19/20 and I am now 61 yrs old. I am grateful to be alive. I am grateful that I don't have COVID…",https://twitter.com/LaneZane1/status/1251964349188411392,Tue Sep 25 13:04:37 +0000 2012,LaneZane1,false,No DM’s please Twitter not a dating site you will be blocked enjoy movies and travel OU football fan #Biden Cal State Northridge Grad USC teaching credential,287177,9234,10135,2,"Henderson, NV",Lane Zane,LaneZane1,267616,,,false
,Mon Apr 20 03:20:40 +0000 2020,,,,0,1252074676949585920,,,,en,,,8378,1252073467043819520,ddale8,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ddale8: No, it’s not easy to get reagents. 
No, Trump didn’t “inherit” bad coronavirus tests. 
No, Trump didn’t fully “ban” travel from…",https://twitter.com/mupidoBOOBOO/status/1252074676949585920,Tue May 31 00:54:43 +0000 2016,mupidoBOOBOO,false,Honesty is the best policy,59405,816,2598,39,home,Lise,mupidoBOOBOO,42397,,,false
,Sun Apr 19 12:44:56 +0000 2020,,,,0,1251854292992118784,,,,en,,,3873,1251760035056754689,aproko_doctor,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aproko_doctor: COVID19:

Asides the dry cough, people are showing up with diarrhea and abdominal pain as their primary symptoms. Doctor…",https://twitter.com/The_Mayomikun/status/1251854292992118784,Wed Aug 31 11:05:50 +0000 2016,The_Mayomikun,false,"God's favourite😍😍| A happy melancholy🤗😋 | Economist 😚😚| Potential business analyst and developer🤑🤑. 
N.B- I'm far, wayyy far from regular😶😶",6929,536,472,0,"Port Harcourt, Nigeria",A Beautiful Black Woman💫💕,The_Mayomikun,3153,,,false
,Sun Apr 19 15:16:40 +0000 2020,,,,0,1251892476358647811,,,,en,,,2193,1251791687573176320,BBCPolitics,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BBCPolitics: The prospects of producing a Covid-19 vaccine are very good says Professor Sarah Gilbert,  Vaccinologist at Oxford Univers…",https://twitter.com/Salvati0nUK/status/1251892476358647811,Mon Jan 30 20:28:53 +0000 2017,Salvati0nUK,false,"Art, design and architectural historian. Having spent a career working in Arts, Museums and Heritage I decided I’d set up shop. Insta@salvationukantiques",101,87,221,0,Insta @salvationukantiques,Salvationukcom,Salvati0nUK,213,,http://www.salvation.uk.com,false
,Sun Apr 19 14:06:03 +0000 2020,FloridaMorons,,https://www.washingtonpost.com/nation/2020/04/18/florida-beaches-reopen-coronavirus/,0,1251874708448071682,,,,en,,false,10,1251862880191950848,JJohnsonLaw,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @JJohnsonLaw: #FloridaMorons trends after people flock to reopened Florida beaches https://t.co/Kgk0dCqzpg,https://twitter.com/redfro5/status/1251874708448071682,Wed May 29 15:55:39 +0000 2019,redfro5,false,"Pillaging just for fun. Full body movements, charred meat and bitter beer. Some of the things that keep you sane. Oh, and intelligent decent human beings.",25310,472,4998,3,,redfro,redfro5,43237,,,false
,Sun Apr 19 20:38:06 +0000 2020,,,,0,1251973367659446274,,,,en,,,31152,1251953233184149504,realDonaldTrump,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @realDonaldTrump: “On February 19th there was a Democratic Debate, in Las Vegas. Three words weren’t said: Virus, CoronaVirus, or COVID1…",https://twitter.com/EpitomeofmeJane/status/1251973367659446274,Fri Nov 18 04:21:51 +0000 2016,EpitomeofmeJane,false,"Love my country, true patriot! Constitutional Conservative. #MAGA #Qanon",15659,2392,2966,1,,Epitomeofme,EpitomeofmeJane,9100,,,false
,Sun Apr 19 23:43:37 +0000 2020,COVID19 TestingTestingTesting TrumpLiesAmericansDie,,,0,1252020055354880003,,,,en,,,22,1251940362517540866,jra_jr53,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jra_jr53: “De Blasio asks Trump if he’s telling New York City to ‘drop dead.” 

#COVID19 #TestingTestingTesting #TrumpLiesAmericansDie…",https://twitter.com/soaprookie/status/1252020055354880003,Fri May 15 02:18:46 +0000 2009,soaprookie,false,"...And every inch of the way we know from Albany to Buffalo...
Always for the underdog. And cat. Embarrassing weakness for Rom-Coms.",81097,1463,4998,117,Upstate NY,Maureen,soaprookie,386598,,http://www.mohawkhumane.org/,false
,Sun Apr 19 13:53:29 +0000 2020,,,,0,1251871545322016769,,,,en,,,2,1251860254872215553,AnOilithrigh,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AnOilithrigh: ""It would not be until March 2 — another five weeks — that Johnson would attend a Cobra meeting about the coronavirus. Bu…",https://twitter.com/jafergusonuk/status/1251871545322016769,Fri Jan 22 10:41:01 +0000 2010,jafergusonuk,false,,11759,2759,3647,2,Reading,#FBPE 🌹🌹🌹Black and White Unite,jafergusonuk,12318,,,false
