coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 12 14:28:01 +0000 2020,,,http://karna.It https://twitter.com/janardanmis/status/1249001396457750528,0,1249343519807819778,,,,en,"Nagpur, India",false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","You are correct sir  ,ye unki  chal hi thi  Hindus me Corona virus spread https://t.co/nVqqeJ5zDT was a mission of  Gajwa E Hind. https://t.co/VyKyck5Bud",https://twitter.com/bhagywatisharm7/status/1249343519807819778,Tue Dec 31 02:17:43 +0000 2019,bhagywatisharm7,false,A citizen of  India,372,23,235,0,,bhagywati sharma,bhagywatisharm7,132,,,false
,Sun Apr 12 06:49:03 +0000 2020,,,https://twitter.com/RonaldBruceBar3/status/1249145349110890497,1,1249228016384765953,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Where is this on the news? https://t.co/JZMPbxAJvB,https://twitter.com/DownundaThe/status/1249228016384765953,Sat Sep 28 00:30:04 +0000 2019,DownundaThe,false,Topping and Taleing the Daze News,4518,309,446,1,The Back of Beyond,TheDailyPressDownunda,DownundaThe,13334,,http://Thedailypressdownunda.com,false
,Sun Apr 12 11:54:24 +0000 2020,Yaayi,,,0,1249304862342471681,,,,en,,,426,1249086784895627270,shattawalegh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @shattawalegh: Corona when will you go Mek I sign BIG MAMA ...  @kanea_official your song  #Yaayi is banging in my studio right now !!!…,https://twitter.com/Blanco_gh/status/1249304862342471681,Tue Sep 13 01:53:57 +0000 2011,Blanco_gh,false,follow ....i follow back....I'm new on Twitter after Long years of account opening.... take it slow...an follow.,9091,4463,4994,0,Kumasi/Accra,GOG Album..Blanco_Gh❄,Blanco_gh,5274,,,false
,Sun Apr 12 05:14:44 +0000 2020,,,,0,1249204281233887234,,,,en,,,72834,1239002147896909825,DatBadBRi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DatBadBRi: CORONA LE’SHAY DA’VIRUS!! GET YO ASS IN THIS MF HOUSE AND LEAVE THEM PEOPLE ALONE!,https://twitter.com/karinamoliinaa/status/1249204281233887234,Tue Apr 07 17:22:52 +0000 2020,karinamoliinaa,false,no todo lo que brilla es oro,397,355,328,0,"yee haw, tx",karinaa,karinamoliinaa,222,,,false
,Sun Apr 12 16:14:56 +0000 2020,,,,0,1249370425659928579,,,,en,,,19418,1249315454797168641,gucci1017,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @gucci1017: I pray my haters die of corona virus 😷,https://twitter.com/LamboDreamz/status/1249370425659928579,Wed Dec 09 02:32:49 +0000 2009,LamboDreamz,false,"Stay motivated. Miami, FL 🏝",3524,548,576,2,"Miami Beach, FL",Jefe 👨🏽‍💻,LamboDreamz,14019,,,false
,Sun Apr 12 20:33:42 +0000 2020,,,,0,1249435546377760773,,,,en,,,5,1249434239919181833,yocurlyshorty,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @yocurlyshorty: First link after corona gonna be stoooooooopid,https://twitter.com/M_Valentine25/status/1249435546377760773,Wed Aug 29 15:08:49 +0000 2018,M_Valentine25,false,,29544,149,161,0,,valentine,M_Valentine25,11090,,,false
,Sun Apr 12 17:20:02 +0000 2020,,,https://youtu.be/_AF9X7T1O0M,0,1249386810448330752,Real_Rupali,1249367219319894000,1244169393245835300,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Real_Rupali Most True and heart touching video on corona virus❤️👌👇

""Corona - Phir se muskurayga ye desh""👌 

https://t.co/hwmKyofgFv

Must watch this video you will love it 😍 ❤️",https://twitter.com/Gagantaroliya08/status/1249386810448330752,Mon Feb 10 16:30:33 +0000 2020,Gagantaroliya08,false,"Writer❤️

YouTube | Gagan Taroliya 

Instagram | gagan_creation08 

Tiktok | gagan_taroliya 

Joker, Motivational, poetry",1289,292,431,0,,Gagan Taroliya,Gagantaroliya08,1583,,http://www.youtube.com/c/hGaganTaroliya,false
,Sun Apr 12 18:24:23 +0000 2020,MinhajWelfareActivities,,,0,1249403001892151297,,,,en,,,23,1248984846225084417,MinhajSisMWL,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MinhajSisMWL: #MinhajWelfareActivities: Rajanpur

In collaboration with @minhajwelfare, MWL distributed ration packages among Corona af…",https://twitter.com/haxxxanawan/status/1249403001892151297,Fri Aug 24 07:25:39 +0000 2012,haxxxanawan,false,"‏‏‏😍
میرا مرشدڈاکٹرطاہرالقادری💚
میرا لیڈرعمران خان نیازی💛
میری پہچان پاکستان💜
Former RJ FM101📻|
Singer🎼|
💯% Follow Back😎",58854,3207,3075,1,"Karachi, Pakistan",🌟ح س ن🌟,haxxxanawan,26379,,,false
,Sun Apr 12 23:08:50 +0000 2020,,,,0,1249474589148798977,,,,en,,,822,1249463034713702401,WESTSIDEGUNN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WESTSIDEGUNN: I have a confession to Make I’m a Corona Survivor I didn’t want anybody feeling sorry for me I had to thug it out for wee…,https://twitter.com/dru_skie/status/1249474589148798977,Sat Sep 03 16:54:03 +0000 2011,dru_skie,false,,7980,957,400,10,"Philadelphia, PA",5521,dru_skie,18474,,,false
,Sun Apr 12 16:43:07 +0000 2020,,,,0,1249377517775044613,,,,en,,,1522,1248936008776892416,m0rganlay,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @m0rganlay: Literally crying, haven’t seen him since lockdown happened and he comes and drops this round (at social distance of course)…",https://twitter.com/chloe_wxxx/status/1249377517775044613,Mon Nov 30 11:57:14 +0000 2015,chloe_wxxx,false,,35199,243,223,0,"Kirkintilloch, Scotland",chloe🖤,chloe_wxxx,4194,,,false
,Sun Apr 12 15:49:47 +0000 2020,,,,0,1249364095997861888,,,,en,,,1,1249334452506877957,dnmishra1967,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dnmishra1967: @ankit_realankit Action taken by CM Yogi ji is very useful to control spread of corona.
It should be used for all over In…",https://twitter.com/aloksingh95/status/1249364095997861888,Sat Oct 08 00:51:03 +0000 2011,aloksingh95,false,,2681,34,65,0,,immortal_Priest,aloksingh95,1607,,,false
,Mon Apr 13 05:24:08 +0000 2020,,,,0,1249569035534118912,,,,en,,,472,1249544086358351872,NishaKokku2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NishaKokku2: @narendramodi Sant Shri Asharamji Bapu is the ""Saint for Humanity"" in true sense. Services being done under his guidance d…",https://twitter.com/Bharti_55/status/1249569035534118912,Sun Nov 26 14:49:40 +0000 2017,Bharti_55,false,Hari om,106668,1203,1352,0,"Gujarat, India",Bharti Patel,Bharti_55,111488,,,false
,Sun Apr 12 12:15:28 +0000 2020,,,,0,1249310161942065152,,,,en,,,12,1249309317058179073,RadioPakistan,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RadioPakistan: In Lahore, in this special prayer service, Christian religious leader described history of this sacred day of Christian…",https://twitter.com/SaifQuadri/status/1249310161942065152,Sat Apr 11 22:34:50 +0000 2009,SaifQuadri,false,Firm believer in the power of prayer.,295758,3636,2362,148,Snapchat/Instagram: saifquadri,Saif,SaifQuadri,607304,,https://twitter.com/saifsart,false
,Mon Apr 13 05:39:48 +0000 2020,,,,0,1249572977345085446,,,,en,,,100,1249345077987569664,AshokChavanINC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AshokChavanINC: The Public Works Department completed the challenging task of installing a medical gas pipeline system in just 11 days…,https://twitter.com/Yjichkar/status/1249572977345085446,Fri Sep 18 11:53:33 +0000 2009,Yjichkar,false,,43,205,191,0,,Yajnavalkya Shrikant Jichkar,Yjichkar,354,,http://www.drshrikantjichkarfoundation.org,false
,Sun Apr 12 12:23:23 +0000 2020,CoronaVirus,,,0,1249312155876249601,,,,en,,,410,1249189377403768835,idesibanda,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @idesibanda: Our Goal is to fight with #CoronaVirus

But for State Govt, they seems to be encashing the situation to make their vote ban…",https://twitter.com/rahulsinghvicky/status/1249312155876249601,Wed Aug 05 12:57:55 +0000 2009,rahulsinghvicky,false,Assistant Manager at Uco Bank,3,39,107,0,"बेला प्रतापगढ़, भारत",RAHUL SINGH,rahulsinghvicky,237,,,false
,Sun Apr 12 21:36:35 +0000 2020,COVID19InTurkeysPrisons,,,12,1249451374309511182,,,,en,,,17,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#COVID19InTurkeysPrisons

How will 300 thousand people be protected from corona in prisons? What can we do in prison, even though we can't get rid of the simplest colds in our drug-free homes? The life of its staff is in danger in 150 thousand prisons.",https://twitter.com/tikeroferres/status/1249451374309511182,Sun Mar 29 16:58:18 +0000 2020,tikeroferres,false,,6333,282,157,0,,tikeroferres,tikeroferres,2790,,,false
,Sun Apr 12 06:18:30 +0000 2020,,,,1,1249220328435433472,sunflowermochii,1248971133946196000,613776493,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@sidraaminq I first read your tweet as, 10 indoor patients, 20 outdoor patients, haha. I thought, corona ne koi ajeeb asar kar diya hai kia, haha.",https://twitter.com/usmanamc/status/1249220328435433472,Thu Sep 03 17:30:26 +0000 2009,usmanamc,false,Doctor,25675,89,480,7,Abbottabad & Swat Pakistan,Usman Khan,usmanamc,7658,,,false
,Sun Apr 12 06:47:43 +0000 2020,,,,0,1249227683222786048,,,,en,,,172,1249192344848666626,AmanWadud,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmanWadud: Those excluded from NRC are not foreigners. But if this bigoted FT member decides NRC appeal, many will be arbitrarily decla…",https://twitter.com/Zameer_Ahmad_/status/1249227683222786048,Sat Oct 18 04:02:09 +0000 2014,Zameer_Ahmad_,false,System Engineer,5991,122,299,0,"Lucknow, India",ضمیر احمد |  Zameer Ahmad,Zameer_Ahmad_,39850,,,false
,Sun Apr 12 07:24:15 +0000 2020,CoronaHeroes,,https://www.hindustantimes.com/it-s-viral/corona-heroes-commissioner-puts-duty-before-self-returns-to-office-within-22-days-of-giving-birth/story-0uubKAPzq4mkfPoDEawFVK.html,174,1249236874813734913,,,,en,,false,17,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Putting duty before herself  🙌 

#CoronaHeroes 

https://t.co/agmP6ixZDG",https://twitter.com/htTweets/status/1249236874813734913,Wed Apr 29 10:11:34 +0000 2009,htTweets,false,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements,2961,7594132,126,6862,India,Hindustan Times,htTweets,742267,,http://www.hindustantimes.com,true
,Sun Apr 12 20:19:58 +0000 2020,,,,13,1249432089897951233,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",My rapist has corona and while I usually never wish death on anyone I hope he dies,https://twitter.com/kirasbens/status/1249432089897951233,Sun Dec 13 00:22:17 +0000 2015,kirasbens,false,"when my time is up, have i done enough?",6894,566,119,7,header: jupiterdott on tumblr,𝙘. - commissions open,kirasbens,11872,,https://ko-fi.com/someheroesfall,false
,Sun Apr 12 07:28:43 +0000 2020,,,,7,1249237999126294528,,,,en,,,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bill Gates' wife prophesies that she sees more dead bodies of Corona stricken Africans on the streets, but Corona Virus is falsification her prophecy, killing 10× Americans than Africans at jumbo jet speed. 
But the husband is busy pushing for a vaccine to be tested in Africa.",https://twitter.com/Kideo_Mah/status/1249237999126294528,Wed Jan 13 14:46:34 +0000 2016,Kideo_Mah,false,"Hope is the greatest gift of Life..

Mamelodi Sundowns FC.",29919,3974,3187,1,"Francistown, BW",kabelo_Moss.,Kideo_Mah,12268,,,false
,Sun Apr 12 08:04:41 +0000 2020,,,,0,1249247049813377024,,,,en,,,2268,1248581758980939776,Nedum042,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Nedum92997045: Chinese abusing and threatening to kill Nigerian diplomat who came in rescue of Africans that where pursued outside of t…,https://twitter.com/CkBryanLee1/status/1249247049813377024,Mon Dec 29 03:02:46 +0000 2014,CkBryanLee1,true,,157,1,71,0,,Ck Bryan Lee,CkBryanLee1,175,,,false
,Sun Apr 12 17:46:25 +0000 2020,,,,0,1249393447808581633,,,,en,,,1050,1249380685007056896,INCIndia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @INCIndia: Congress govt worked tirelessly with people to develop Bhilwara model &amp; contained spread of Corona. BJP govt, which failed in…",https://twitter.com/ROYAL_ALWARI/status/1249393447808581633,Mon May 21 08:29:32 +0000 2018,ROYAL_ALWARI,false,"✯✯ I'm proud To Be Indian Muslim✯✯


✯✯✯✯✯✯ 786 ✯✯✯✯✯✯
   


 ✯AllaHamdullilah For Every Thing.✯",37991,1368,4989,1,Alwar Rajasthan India,Moh.Rahul Alwari,ROYAL_ALWARI,32443,,,false
,Mon Apr 13 02:45:43 +0000 2020,,,,0,1249529168427024384,,,,en,,,1861,1249349545982492678,BDUTT,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BDUTT: ""They called me China Ka Maal &amp; Half-Corona""- disgusting racism that Jwala Gutta, @GuttaJwala has been subjected to because she…",https://twitter.com/JamalUd72147195/status/1249529168427024384,Tue Oct 15 10:20:00 +0000 2019,JamalUd72147195,false,I am a simple person who interested me he or she who'd be very simple very kind to others human being give respect for 2 take respect from others love human knd,8152,81,364,0,,Jamal Uddin,JamalUd72147195,6647,,,false
,Sun Apr 12 18:38:19 +0000 2020,,,https://twitter.com/gucci1017/status/1249315454797168641,0,1249406511899725825,Jeezy,,28683184,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Jeezy YOU UP NEXT 🙅🏽‍♂️ https://t.co/SUWJpad5x8,https://twitter.com/GlockySaquon/status/1249406511899725825,Fri Jul 19 20:37:53 +0000 2019,GlockySaquon,false,VA |@saquon • @WashWizards • @Capitals • @Nationals • @Giants • @Canelo🇲🇽 • @Kanyewest • @xxxtentacion •@kendricklamar |Fan Account .,55044,1195,1067,6,Rent-Free in yo Head,SaQuads Barkley🎢🦠,GlockySaquon,24892,,,false
,Sun Apr 12 11:10:32 +0000 2020,,,,0,1249293823106113536,,,,en,,,401,1249221375018930176,amitmalviya,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @amitmalviya: The Agra model of local shut down has emerged as a viable cluster outbreak containment plan to tackle COVID-19. It has bee…,https://twitter.com/PanickerUma/status/1249293823106113536,Sun Jul 20 04:34:09 +0000 2014,PanickerUma,false,"Bharat Mata ki Jai, Jai Hind. Proud Indian. Proud Hindu. RTs are not endorsements. Stand by my pinned tweet & totally trust Modiji. #Modi2024",59238,577,650,54,,🇮🇳🕉Uma Panicker🕉🇮🇳,PanickerUma,302401,,,false
,Mon Apr 13 05:50:24 +0000 2020,,,https://goo.gl/fb/B7MTeZ,0,1249575645925031936,,,,en,,false,0,,,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",my latest blog post: Daily Corona Virus Mortgage Updates https://t.co/FRNujKtHhm,https://twitter.com/TMtgSpecialist/status/1249575645925031936,Tue Jun 15 01:47:12 +0000 2010,TMtgSpecialist,false,"sports junky.
passionate about helping people with their financing and showing them how to build their networth through a real estate portfolio",0,209,361,9,"Vancouver, BC",AleemPeermohamed AMP,TMtgSpecialist,2131,,http://www.themortgagespecialist.com,false
,Sun Apr 12 17:25:58 +0000 2020,,,,0,1249388303293579264,,,,en,,,19418,1249315454797168641,gucci1017,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @gucci1017: I pray my haters die of corona virus 😷,https://twitter.com/MoneyRomo/status/1249388303293579264,Fri Mar 08 00:28:19 +0000 2013,MoneyRomo,false,🌹🌹🌹🌹,18883,1150,606,2,,GENTLEMEN 🌹,MoneyRomo,36994,,,false
,Sun Apr 12 23:44:25 +0000 2020,,,,0,1249483543849381888,,,,en,,,256,1249096504968507393,itsreallyalexb,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @itsreallyalexb: It’s fascinating when we learn how other countries really see us by reading their local magazines &amp; newspapers. Der Spi…,https://twitter.com/AlwynJMelton/status/1249483543849381888,Thu Jul 25 04:19:11 +0000 2019,AlwynJMelton,false,Adjunct Professor,3588,298,1027,1,Florida,"Alwyn J Melton, PhD",AlwynJMelton,5911,,,false
,Sun Apr 12 05:28:02 +0000 2020,,,,0,1249207626824585221,,,,en,,,789,1249204244512747520,OpIndia_com,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @OpIndia_com: Watch: Punjab Policeman's hand chopped-off by Nihangs for refusing to enter Patiala market amidst coronavirus lockdown htt…,https://twitter.com/gautamajayk/status/1249207626824585221,Fri Aug 06 13:39:27 +0000 2010,gautamajayk,false,A seeker,43564,110,513,0,India,Ajay Kumar🇮🇳,gautamajayk,26924,,,false
,Sun Apr 12 09:20:30 +0000 2020,,,,0,1249266131086409728,,,,en,,,651,1249257424856334337,SidShukla_1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SidShukla_1: Guys this is the last Activity 

Ab se trend mat karna .....Pray kro corona Patient ke liye ki jaldi se thik ho jaye 

Ab…",https://twitter.com/CSidnaazian/status/1249266131086409728,Wed Aug 17 00:31:04 +0000 2016,CSidnaazian,false,,7554,382,294,0,Torrance California ,Chetana 🇺🇸🧚,CSidnaazian,14533,,,false
,Sun Apr 12 18:39:09 +0000 2020,,,,0,1249406721451266050,,,,en,,,95,1249404260871286784,BeardedGenius,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BeardedGenius: Let this sink in.,https://twitter.com/TodgyF/status/1249406721451266050,Tue Mar 08 19:22:44 +0000 2011,TodgyF,false,Bol ki lab āzād haiñ tere.,1208,972,432,6,,TA,TodgyF,4255,,,false
,Mon Apr 13 04:45:20 +0000 2020,,,,0,1249559269524926465,,,,en,,,855,1249528291481927680,DrugRxchJR,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DrugRxchJR: Niggas watching INSECURE but wont stay IN so we can CURE this corona outbreak,https://twitter.com/plantbasedbih/status/1249559269524926465,Tue Jun 23 20:23:16 +0000 2009,plantbasedbih,false,,10993,512,252,13,,plant based shawty🌱,plantbasedbih,104249,,,false
,Sun Apr 12 14:28:28 +0000 2020,,,,0,1249343634115145729,,,,en,,,643,1249331733331349510,nwwo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @nwwo: Seunghoon didn't have to enlist yet but it seems he just decided to go earlier and I would've done the same if I were him - all t…,https://twitter.com/mollychengxu/status/1249343634115145729,Sun Feb 27 13:24:46 +0000 2011,mollychengxu,false,V '-' V,26819,484,484,0,,MØLLY,mollychengxu,84821,,,false
,Sun Apr 12 18:44:48 +0000 2020,COVID19InTurkeysPrisons,https://twitter.com/Diplomat_Ankara/status/1249408141743263745/photo/1,,1,1249408141743263745,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Babies, pregnant women, old people, sick people, imprisoned in Turkey.  they are very likely to get corona virus in prison.  they must be released on their own for a moment.

#COVID19InTurkeysPrisons https://t.co/i0XrKModwC",https://twitter.com/Feza_11/status/1249408141743263745,Thu Oct 25 22:41:17 +0000 2018,Feza_11,false,Hukuk-Adalet-Demokrasi-KHK,24622,6623,6844,1,"İstanbul, Türkiye",Serkan,Feza_11,21946,,,false
,Mon Apr 13 04:17:34 +0000 2020,,,,0,1249552281298767873,,,,en,,,6119,1249500972101128192,the_ironsheik,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @the_ironsheik: RT IF YOU WANT ME TO BEAT THE FUCK OUT OF THE JABRONI CORONA VIRUS,https://twitter.com/saucedpancake/status/1249552281298767873,Tue Dec 20 19:18:17 +0000 2011,saucedpancake,false,@_Yulsss owns every pixel of my heart / Austin 3:16 🙏,11854,179,263,2,SC: saucedpancake,Juan Sauce-Doh!,saucedpancake,22775,,http://onlyfans.com/saucedpancake,false
,Sun Apr 12 22:40:04 +0000 2020,,,https://twitter.com/ABCPolitics/status/1249466355713290244,0,1249467350207860738,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PLEASE ASK ALL OF AMERICANS TO STAY INSIDE AT HOME FOR 3 TO 4 WEEKS TO SLOW THE SPREAD OF THE CORONA VIRUS &amp; PREVENT THE DEATH OF MOTHER. FATHER, SISTER, BROTHER, AUNTS, UNCLES--THIS IS OF STRATEGIC INTEREST TO ALL AMERICANS https://t.co/CCobYgmYf5",https://twitter.com/stevetwilightim/status/1249467350207860738,Fri Jul 30 07:56:35 +0000 2010,stevetwilightim,true,,247,38,408,14,,david pietrzak,stevetwilightim,35247,,,false
,Sun Apr 12 14:45:23 +0000 2020,,,http://chng.it/Ffh4Rfqk,0,1249347891916943361,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Boris Johnson: A rejection of the MP’s £10000 corona virus ‘working from home’ allowance. - Sign the Petition! https://t.co/mUfGfU5lXA via @UKChange,https://twitter.com/Ironrick22/status/1249347891916943361,Mon Jul 16 08:38:36 +0000 2012,Ironrick22,false,,1363,125,229,0,"Lewes, East Sussex",Ricky Ross,Ironrick22,292,,,false
,Sun Apr 12 15:40:14 +0000 2020,corona,,,0,1249361695673368576,,,,en,,,714,1249216393251368960,SophieRunning,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SophieRunning: Why women leaders in Taiwan, NZ and Germany are showing how to beat #corona - because women have to be better in order t…",https://twitter.com/JodyBroad/status/1249361695673368576,Mon Aug 09 20:17:29 +0000 2010,JodyBroad,false,Feminist pirate. Gin-sodden strumpet.,151031,591,4124,17,"Southampton, England",Jody Broad,JodyBroad,7405,,,false
,Sun Apr 12 14:34:18 +0000 2020,SidHeartsUnitedForSid,,,0,1249345100330815489,,,,en,,,6,1249344225491079169,Snow_Iits,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Snow_Iits: I request everyone please tag more .

And let's pray for our people 🙏

We can fight against corona

#SidHeartsUnitedForSid…",https://twitter.com/kamleshnadiad/status/1249345100330815489,Sun Apr 28 14:58:12 +0000 2013,kamleshnadiad,false,"Bigg Boss fan 😎😎 Indian ગુજ્જુ 😍😍
I like Sidharth shukla🥰",18617,2057,972,0,"Nadiad, India",BB14,kamleshnadiad,19973,,,false
,Sun Apr 12 11:34:53 +0000 2020,,,,0,1249299951265304581,,,,en,,,6854,1248995070398869505,Just_Screams,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Just_Screams: Hey @rahulkanwal I live in a student housing complex in Germany. When the Covid-19 lockdown came almost everyone decided…,https://twitter.com/Aveshnagori/status/1249299951265304581,Sat Aug 17 13:57:37 +0000 2013,Aveshnagori,false,,377,122,75,2,Mumbai,Avesh Nagori,Aveshnagori,1428,,,false
,Sun Apr 12 15:38:59 +0000 2020,paidsurvey,,https://www.tellwut.com/surveys/trivia/131675-do-you-find-this-corona-workout-video-funny-.html,0,1249361380316151809,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vote on a #paidsurvey @tellwut Do you find this Corona Workout Video funny?
 https://t.co/iWW5fHzum6",https://twitter.com/mikemetzler88/status/1249361380316151809,Tue Nov 02 03:04:38 +0000 2010,mikemetzler88,false,,94,142,1173,6,,Mike Metzler,mikemetzler88,27036,,,false
,Sun Apr 12 09:13:55 +0000 2020,,,,0,1249264474952855552,,,,en,,,488,1249192057744351241,sambitswaraj,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sambitswaraj: Number of COVID testing centres:
1)January 31 : 1 lab
2)April 10 : 220 labs
3)By April 30 : 300 labs
Government plans 1 l…",https://twitter.com/AshaLakariya/status/1249264474952855552,Wed Dec 10 08:50:19 +0000 2014,AshaLakariya,false,"Modi fan, RT's are not endorsement",67264,3078,2738,86,,Asha Lakariya 🇮🇳🇮🇳🇮🇳🇮🇳,AshaLakariya,200319,,,false
,Sun Apr 12 05:57:02 +0000 2020,,,,0,1249214926083612673,,,,en,,,1,1249212669673877504,iFir0j,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iFir0j: So indore is a hot spot now. 
Remember this, almost exactly two weeks ago.",https://twitter.com/singhgagan02/status/1249214926083612673,Thu Jul 11 05:04:57 +0000 2019,singhgagan02,false,"Duniya k sabse bade star ka sabse bada Fan
#FanAccount",21894,554,320,1,India,@singhgagan02,singhgagan02,34353,,,false
,Sun Apr 12 08:22:51 +0000 2020,Farmers corona,,,0,1249251621734772737,,,,en,,,83,1249248619028312065,ramanmann1974,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ramanmann1974: #Farmers r on the job, as they have been since time eternal, they too are our front line workers ! #corona

They do not…",https://twitter.com/BookLuster/status/1249251621734772737,Tue May 19 13:19:31 +0000 2009,BookLuster,false,Author. Writing Coach. Independent Editor. Travel Writer. Social Media Manager.,11257,11597,464,177,India,Samarpita Mukherjee Sharma 🇮🇳,BookLuster,183628,,http://www.samarpita.in,true
,Sun Apr 12 05:22:59 +0000 2020,,,,0,1249206358924288000,,,,en,,,48,1249203919047270401,MVRaoIPS,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MVRaoIPS: @JharkhandPolice traced many persons who went to Nizamuddin Markaz and got them medically examined. Any further information r…,https://twitter.com/mishu_54/status/1249206358924288000,Sat Oct 19 17:14:47 +0000 2019,mishu_54,false,|Proud Indian| 🇮🇳,0,8632,0,1,"North Pole, AK",🥀Misbah🌸,mishu_54,9260,,,false
,Sun Apr 12 12:08:02 +0000 2020,Kerala Corona,,,0,1249308289944276993,,,,en,,,613,1249306648402776064,LMKMovieManiac,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LMKMovieManiac: #Kerala is steadily winning the battle vs #Corona 👍

New cases today just 2

No. of recovered today - 36 👌

Inspiration…",https://twitter.com/pokirifanikada/status/1249308289944276993,Tue Jun 26 13:43:59 +0000 2018,pokirifanikada,false,Meme Creator 🙌 |  Mahesh For Life 💕                         Virat Kohli Cult ❣️  | #TDPTwitter 🚲,65891,442,595,0,"Hyderabad, India",MB - VK 💕,pokirifanikada,51301,,,false
